datetime,open,close,high,low,volume,EMA,CCI,ROC,RSI,WILLR,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2018-04-24 05:00:00,522.75,513.7,523.08,509.155,1028815.0,520.1424931116584,-155.4697199613734,-1.8195023126027277,19.32657664774629,-76.52982184353178,533.4280632169475,524.1029999999996,514.7779367830517
2018-04-25 05:00:00,514.0,512.22,516.005,509.12,715803.0,517.501662074439,-104.04850098391006,-2.445434807450564,17.328366158643753,-83.19783197831971,534.4560073743758,522.7939999999996,511.1319926256235
2018-04-26 05:00:00,513.0,522.72,526.5,512.0,712916.0,519.241108049626,27.423296225902924,-0.324167651882068,58.20508688624005,-26.287262872628787,531.2530229763687,521.7649999999996,512.2769770236306
2018-04-27 05:00:00,524.19,524.65,525.96,519.82,370927.0,521.0440720330839,84.46402760292992,0.9233432720977097,62.72234455303247,-10.644418872267106,531.2260820750596,521.7529999999995,512.2799179249394
2018-04-30 05:00:00,525.4,521.5,528.78,520.67,480881.0,521.196048022056,73.88216615173171,1.518395950944118,50.778964358010256,-37.029501525940915,530.663508314903,521.4179999999994,512.1724916850959
2018-05-01 05:00:00,517.97,517.97,521.113,512.2,417107.0,520.1206986813706,-41.64752552949439,1.1225645230565018,39.531569962806216,-54.98474059003033,529.2102048023163,520.5309999999995,511.85179519768263
2018-05-02 05:00:00,517.51,514.79,521.66,514.03,438682.0,518.3437991209138,-86.68214711092895,-1.5170645852464193,31.22439634499011,-83.37306317044118,528.7862055374112,519.6879999999994,510.5897944625876
2018-05-03 05:00:00,513.84,511.67,514.2,500.85,682529.0,516.1191994139425,-135.8494742005338,-2.474030305918229,24.491635077289935,-61.260293591120615,527.8241061208117,518.3489999999995,508.8738938791872
2018-05-04 05:00:00,506.69,520.4,527.49,505.65,601853.0,517.5461329426283,20.46337518550067,-0.21093000958772867,58.15429543486849,-30.00358037952027,526.6688715881983,517.9469999999994,509.2251284118006
2018-05-07 05:00:00,522.26,523.6,526.74,518.96,366616.0,519.5640886284189,134.74710407765104,1.0869355368071432,65.64068379568391,-14.602102102102059,527.640934703122,518.3219999999994,509.0030652968769
2018-05-08 05:00:00,515.75,519.93,528.02,515.75,634057.0,519.6860590856126,64.50852888511767,0.9984653936556676,51.54049632193329,-29.775487670224674,527.7642482673235,518.9449999999995,510.1257517326755
2018-05-09 05:00:00,522.58,531.35,532.47,522.15,475172.0,523.5740393904084,110.41793467234763,3.8462290147947,74.37674782776219,-3.5420619860847706,531.1829321547689,520.8579999999995,510.53306784523005
2018-05-10 05:00:00,532.04,536.26,539.1,531.16,527478.0,527.8026929269389,125.22628308625758,3.0476556495003804,79.82654426033221,-8.490284005979156,536.0962638984191,522.2119999999994,508.3277361015797
2018-05-11 05:00:00,537.75,540.43,542.2674,535.1901,395693.0,532.0117952846259,103.46427521525622,3.214285714285703,83.74217532120568,-6.929035274951563,541.4872630652492,523.7899999999995,506.09273693474984
2018-05-14 05:00:00,541.99,539.76,544.58,536.0983,415495.0,534.5945301897506,74.56303265393086,3.813974958167443,80.39907062246131,-16.718695802983156,545.6103676069147,525.6159999999995,505.6216323930844
2018-05-15 05:00:00,535.95,533.21,538.65,530.75,461153.0,534.1330201265004,-27.21619994218821,0.35005175496376495,52.881306228330615,-50.691038787338265,546.8926565302038,527.1399999999995,507.3873434697952
2018-05-16 05:00:00,534.29,533.9,537.43,530.27,474855.0,534.0553467510002,-73.16962761297123,-0.4400850333793338,55.04258115770519,-74.6331236897276,547.294623433979,529.0509999999995,510.80737656601985
2018-05-17 05:00:00,534.0,535.58,537.01,531.0,365729.0,534.5635645006669,-47.25386925665847,-0.8974335251558774,60.86940808191176,-62.89308176100603,545.8007514777903,531.4419999999994,517.0832485222086
2018-05-18 05:00:00,536.28,538.49,539.92,534.425,518719.0,535.8723763337779,45.71702570690348,-0.23528975841113908,69.88407045477986,-42.5576519916143,546.0644006415295,533.2509999999995,520.4375993584696
2018-05-21 05:00:00,542.0,543.48,547.98,542.0,359081.0,538.4082508891853,153.03970474915783,1.9260704037808773,80.27409038081097,-25.40937323546014,547.6071411700025,535.2389999999994,522.8708588299962
2018-05-22 05:00:00,546.44,546.88,549.58,545.86,406234.0,541.2321672594569,102.63212922787257,2.431166885184499,84.98134967726757,-13.982392542724169,547.1197376405547,537.9339999999994,528.7482623594441
2018-05-23 05:00:00,541.72,542.66,542.795,533.75,377715.0,541.7081115063046,-16.4285409191884,1.3219313641285924,60.92225331910495,-37.24434876211011,547.482573284567,539.0649999999994,530.6474267154317
2018-05-24 05:00:00,542.94,540.83,542.94,534.685,413054.0,541.4154076708697,-44.848964516555824,0.43454845958141863,52.35246325145367,-55.27479469361957,547.7754249861204,539.5219999999993,531.2685750138781
2018-05-25 05:00:00,537.14,539.61,540.32,535.94,290043.0,540.8136051139131,-69.22735838598726,-0.7120777213512897,46.53395483751353,-62.9816803537587,547.6719766764494,539.4399999999993,531.2080233235491
2018-05-29 05:00:00,534.75,524.26,537.82,518.03,714247.0,535.2957367426087,-166.66666666666993,-4.136190754827385,16.24506671564656,-80.25356576862123,550.149177786538,537.8899999999992,525.6308222134604
2018-05-30 05:00:00,527.31,534.29,535.29,526.07,404142.0,534.9604911617391,-47.31709125968836,-1.5424022408137672,46.553519589807415,-34.72501003613032,550.1084840531475,537.9979999999993,525.887515946851
2018-05-31 05:00:00,534.62,534.23,538.86,530.74,542951.0,534.716994107826,5.8545259343744585,-1.2203465044468675,46.41953858082466,-34.965877157768,550.0983591146397,538.0309999999993,525.9636408853588
2018-06-01 05:00:00,540.65,539.06,542.91,536.14,446690.0,536.1646627385506,86.49049480922051,-0.10192546468746899,59.06467642869507,-15.474276527331284,550.343836647519,538.3789999999992,526.4141633524795
2018-06-04 05:00:00,543.54,540.67,543.93,538.16,417320.0,537.6664418257004,95.1885618715455,3.1301262732231994,62.95077432055566,-12.586872586872563,550.6411589163403,538.5969999999992,526.5528410836581
2018-06-05 05:00:00,539.46,534.38,539.88,531.05,495029.0,536.5709612171336,-28.17835972750607,0.016844784667502388,42.1212206815188,-53.471444568869025,549.490606398123,537.6869999999992,525.8833936018755
2018-06-06 05:00:00,536.82,551.86,551.86,535.75,682131.0,541.667307478089,134.91170143579006,3.300076745970837,73.99934286306508,-0.0,551.7819915790899,538.1849999999993,524.5880084209086
2018-06-07 05:00:00,555.0,549.14,557.0,546.695,428389.0,544.1582049853927,113.50726522355419,1.8699217155789816,66.41048792809907,-30.289017341040463,553.7726493935297,538.8329999999993,523.8933506064689
2018-06-08 05:00:00,547.54,549.41,549.64,544.32,370535.0,545.9088033235951,47.29525132699096,1.61651284517359,66.86029943869111,-29.248554913294868,555.9206776308681,539.6909999999992,523.4613223691304
2018-06-11 05:00:00,550.77,549.06,552.5,546.2,391803.0,546.95920221573,51.4350010789478,2.74710879898199,65.34778081780634,-30.59730250481711,557.8097874681708,540.6359999999993,523.4622125318277
2018-06-12 05:00:00,551.89,547.11,552.35,543.485,425192.0,547.00946814382,-38.683660260875364,-0.8607255463342178,55.946062365281826,-46.54117647058817,556.4690550634386,542.9209999999993,529.3729449365599
2018-06-13 05:00:00,546.37,532.17,547.52,530.32,839577.0,542.0629787625467,-166.66666666666862,-3.0902866300032805,22.652903738287236,-93.06596701649208,556.8442734675375,542.7089999999993,528.573726532461
2018-06-14 05:00:00,531.43,523.36,532.96,522.145,989460.0,535.8286525083645,-126.75145208797952,-4.741449919004015,15.432224476461002,-95.99736451984835,559.4005214233921,541.6219999999993,523.8434785766065
2018-06-15 05:00:00,520.82,524.52,525.74,516.0,753060.0,532.059101672243,-97.18043321397896,-4.46945688995738,19.913819154556126,-76.6575342465754,560.7102779652585,540.1679999999993,519.6257220347402
2018-06-18 05:00:00,524.0,527.54,528.29,519.07,483477.0,530.5527344481619,-51.14486700144461,-3.576977207508558,32.35716471734073,-68.2530949105916,560.7359291393609,538.8549999999993,516.9740708606378
2018-06-19 05:00:00,522.23,526.61,528.34,519.07,448469.0,529.238489632108,-38.201441306056765,-1.0447789240280225,30.41669720883992,-66.33883248730959,561.0633410677743,538.0779999999993,515.0926589322243
2018-06-20 05:00:00,528.13,526.58,530.58,526.07,346079.0,528.3523264214053,119.61321760316648,0.6152552736166328,30.3384432620666,-37.61792452830178,557.4513004180549,535.5499999999993,513.6486995819437
2018-06-21 05:00:00,527.3,524.98,529.17,520.29,571007.0,527.2282176142702,-2.4100852799384804,0.08769922977198696,25.646435943236405,-38.408779149519944,553.8012072617943,533.1339999999993,512.4667927382044
2018-06-22 05:00:00,529.9,522.74,529.9,522.51,524851.0,525.7321450761801,-29.012883851598026,-0.9098836107214514,19.90116349385636,-68.11468288444864,548.7954675846626,530.4669999999993,512.138532415336
2018-06-25 05:00:00,520.01,515.14,520.88,509.22,666047.0,522.2014300507867,-166.66666666666669,-2.178082451909391,9.884276154130259,-72.28464419475677,542.7465340666294,527.0749999999994,511.4034659333694
2018-06-26 05:00:00,515.99,510.85,515.99,507.72,740157.0,518.4176200338578,-103.00271098538354,-2.9872004253864604,7.168631168094196,-86.30796150481193,535.1854916393982,523.4489999999994,511.7125083606007
2018-06-27 05:00:00,510.46,503.53,516.95,503.53,558160.0,513.4550800225719,-92.16255442670499,-4.085869937902409,4.411306590036158,-100.0,535.8565271011635,520.5849999999994,505.3134728988352
2018-06-28 05:00:00,503.47,501.77,505.68,497.34,636723.0,509.56005334838125,-113.59920381033602,-4.0115545012817115,3.9270670031020534,-86.39434889434888,537.216845004972,518.4259999999995,499.63515499502694
2018-06-29 05:00:00,508.19,499.04,511.83,498.72,701836.0,506.05336889892084,-71.17380025940318,-3.125363978724227,3.2004673794172316,-92.7782497875954,537.3861078665964,515.8779999999995,494.3698921334026
2018-07-02 05:00:00,494.06,499.52,499.52,490.571,564025.0,503.87557926594724,-113.78143979140884,-2.2178721738279394,7.224642048447174,-66.07528716024129,535.0720600108602,513.0759999999995,491.0799399891387
2018-07-03 05:00:00,502.56,491.29,503.31,490.91,307516.0,499.68038617729815,-94.61839379549946,-2.4308382817309737,3.7042077934895556,-97.27434701846168,533.006966905335,509.5439999999995,486.08103309466406
2018-07-05 05:00:00,498.94,491.98,498.94,488.61,514115.0,497.11359078486544,-88.88980209905532,-1.9510931303186596,8.678604696685134,-85.48664944013777,528.6656725687234,506.0839999999995,483.5023274312756
2018-07-06 05:00:00,491.48,491.69,497.0427,488.01,556315.0,495.3057271899103,-83.7007560079613,-1.4728278294325103,8.434443196079885,-84.5507976490344,522.8958624443233,502.7549999999995,482.6141375556757
2018-07-09 05:00:00,494.95,504.1,505.18,493.94,748504.0,498.2371514599402,143.06745351193968,0.9168802049968061,64.85330354308154,-6.290040768782662,516.1461589962579,500.8909999999995,485.6358410037411
2018-07-10 05:00:00,504.92,504.93,510.91,502.94,485082.0,500.4681009732935,118.87118269597279,2.7763642655050935,66.68389502774575,-26.11353711790397,512.2741089966534,499.86999999999955,487.4658910033457
2018-07-11 05:00:00,499.88,502.9,505.93,499.62,468581.0,501.27873398219566,48.180229370908386,2.2196024228626987,57.00212704030528,-34.978165938864784,509.408538600164,499.0749999999995,488.741461399835
2018-07-12 05:00:00,506.47,506.67,507.13,498.05,574547.0,503.0758226547971,48.46405283117447,3.046635074945603,68.37265242609968,-18.515283842794773,510.41272151322823,499.3889999999995,488.36527848677076
2018-07-13 05:00:00,512.23,507.09,512.5,504.43,786543.0,504.4138817698647,110.16879711569935,0.5931362824836306,69.56804377173057,-29.148706896551857,511.8308629715476,499.92099999999954,488.01113702845146
2018-07-16 05:00:00,500.0,503.96,506.45,497.78,1212865.0,504.2625878465765,-70.80182955287847,-0.19210583645258295,50.5742864841547,-58.016304347826114,512.5411294518508,500.41299999999956,488.2848705481483
2018-07-17 05:00:00,501.3,504.88,505.9569,501.26,758945.0,504.46839189771765,-12.381118853816085,0.39371644462120603,55.351654417335396,-51.76630434782602,513.3427482627776,500.9489999999995,488.5552517372214
2018-07-18 05:00:00,504.92,510.85,511.6204,504.88,487580.0,506.59559459847844,98.77975839312482,0.8249945724041252,75.68567351069804,-11.209239130434607,514.7453825952102,502.9049999999996,491.06461740478886
2018-07-19 05:00:00,507.79,504.89,510.31,502.04,684258.0,506.02706306565227,-5.686374710019274,-0.43384803486560264,47.12043673390867,-51.69836956521739,513.5427521632221,504.19599999999963,494.8492478367772
2018-07-20 05:00:00,501.6,502.78,504.83,501.02,812517.0,504.94470871043484,-66.62790667049455,-0.23414556710850132,39.99509339759934,-63.873876477558575,509.8529951627582,505.30499999999967,500.75700483724114
2018-07-23 05:00:00,502.1,508.51,511.28,502.1,646724.0,506.13313914028987,51.64021355651079,0.7189827285691619,61.225351105075234,-29.342288970227692,510.5869023952635,505.74599999999964,500.9050976047358
2018-07-24 05:00:00,511.88,508.89,513.0,506.64,688273.0,507.05209276019326,83.42786164135337,-0.38367426837624397,62.40161667317871,-34.30717863105181,511.28929288075506,506.14199999999965,500.99470711924425
2018-07-25 05:00:00,507.93,512.49,512.86,503.11,492636.0,508.86472850679553,78.08276148887629,1.5052783774683665,72.81764636931494,-4.25709515859758,512.9942602182647,507.10099999999966,501.20773978173463
2018-07-26 05:00:00,512.71,505.11,512.71,504.8,407614.0,507.6131523378637,7.315991723321655,0.463423366084581,41.438971322193616,-65.85976627712833,512.9570296074119,506.9449999999996,500.93297039258726
2018-07-27 05:00:00,505.67,502.92,506.42,500.051,571576.0,506.0487682252425,-162.99310154947221,-1.0992900827908936,35.40279396960472,-77.84384894586434,513.0026261668289,506.5279999999996,500.0533738331703
2018-07-30 05:00:00,503.7,500.18,504.45,498.44,492160.0,504.09251215016167,-104.95032981223393,-1.7115683153530181,28.481836259322325,-88.04945054945048,513.5547444250471,506.14999999999964,498.7452555749521
2018-07-31 05:00:00,503.41,502.76,505.28,500.6965,512898.0,503.6483414334411,-42.99547416061392,-1.8985736307049916,42.57575678008916,-70.04160887656042,513.5932037203612,505.93799999999965,498.28279627963815
2018-08-01 05:00:00,505.185,479.45,509.87,476.57,1716609.0,495.58222762229406,-166.6666666666655,-5.080081566391481,12.618858648882036,-92.03099059214169,519.8320336972889,502.7979999999996,485.76396630271023
2018-08-02 05:00:00,474.28,475.31,475.81,467.15,1637706.0,488.8248184148627,-134.2204925005023,-5.489938757655299,10.816582491845972,-80.89887640449435,523.4121174271753,499.8399999999996,476.2678825728238
2018-08-03 05:00:00,476.12,482.4,484.92,475.53,824120.0,486.68321227657515,-54.433955297092396,-3.5547203006917605,32.74892895250648,-64.30243445692886,523.4385938455284,497.80199999999957,472.1654061544707
2018-08-06 05:00:00,482.39,483.46,486.14,479.09,639336.0,485.6088081843834,-22.451503842388554,-3.838809770069218,35.89170600779199,-61.82116104868916,521.1532859668688,495.29699999999957,469.44071403313035
2018-08-07 05:00:00,485.82,487.46,494.909,484.56,1000904.0,486.2258721229223,85.36218815749916,1.6706643028470136,48.09589530571129,-52.45786516853936,517.6659827023573,493.15399999999954,468.64201729764187
2018-08-08 05:00:00,486.04,487.05,489.375,484.51,535163.0,486.50058141528154,65.78477115096057,2.469966968925541,46.876313963145286,-28.311538600093577,511.59334387080906,490.60999999999956,469.62665612919005
2018-08-09 05:00:00,486.36,484.1,487.0,483.51,634575.0,485.7003876101877,-1.7599205479829536,0.35240464344943323,37.70420097847676,-55.77687187161339,507.3636003935422,488.5089999999997,469.65439960645716
2018-08-10 05:00:00,479.08,478.95,483.625,475.33,646637.0,483.4502584067918,-126.06461714988484,-0.932858974889339,25.90554338990542,-81.51080239031614,503.02331408260085,486.1119999999996,469.2006859173984
2018-08-13 05:00:00,479.14,475.39,481.35,473.63,382733.0,480.7635056045279,-102.94065603733686,-2.4761006031264077,20.106453556699964,-91.72893463038682,498.74034404190195,483.63299999999964,468.52565595809733
2018-08-14 05:00:00,476.54,477.21,478.6,474.004,408575.0,479.5790037363519,-71.51988054172689,-2.020326455189414,30.683488823533224,-77.26262305493819,489.5800505762142,481.07799999999963,472.57594942378506
2018-08-15 05:00:00,472.98,470.82,475.01,466.01,721053.0,476.65933582423463,-131.51231862888244,-2.743234868828759,18.943283066496477,-77.08432586946165,490.71910681594113,480.2149999999996,469.710893184058
2018-08-16 05:00:00,473.43,474.61,480.72,472.29,681636.0,475.9762238828231,1.1721060043300504,-0.9061488673139162,37.7724385003822,-51.17797331819462,490.78734278722936,480.1449999999995,469.5026572127697
2018-08-17 05:00:00,474.29,474.15,475.5899,470.76,472791.0,475.36748258854874,-37.4194801685907,-0.2608384694671728,36.40393011926044,-46.9361147327251,490.4050782586633,479.31999999999954,468.23492174133577
2018-08-20 05:00:00,476.45,475.56,477.02,473.765,465488.0,475.4316550590325,36.873821266839165,-0.3457597284214464,44.606192763495585,-35.078178110129244,489.44703989186803,478.5299999999996,467.6129601081311
2018-08-21 05:00:00,474.5,474.93,477.58,473.68,640139.0,475.2644367060217,48.599074423728815,0.8729450745507794,41.423393549361506,-39.36097892590079,486.5607365322638,477.2769999999996,467.9932634677354
2018-08-22 05:00:00,474.62,478.02,479.75,472.77,603529.0,476.18295780401445,123.84748372799369,0.7184846505551956,60.060350475336286,-27.108433734940114,483.0779045339549,476.3739999999996,469.67009546604436
2018-08-23 05:00:00,477.2,470.46,478.1,470.08,579160.0,474.2753052026763,-99.23634097608004,-0.7782347358430863,29.47177890287135,-96.0703205791107,480.2649100848935,475.0099999999996,469.7550899151057
2018-08-24 05:00:00,473.65,477.51,477.66,470.51,580759.0,475.3535368017842,4.898376955691919,0.41004289679535955,56.81733786207841,-23.164426059979373,479.74674748376583,474.86599999999964,469.98525251623346
2018-08-27 05:00:00,478.94,483.61,487.06,478.94,606968.0,478.1056912011895,163.24717556740094,1.8276377571431635,70.1633897907338,-20.31802120141334,482.87076715483454,475.68799999999953,468.5052328451645
2018-08-28 05:00:00,483.89,483.35,485.4,481.85,517395.0,479.8537941341263,86.06675060190317,1.115016108112643,68.95230531194413,-21.84923439340386,484.82491405569283,476.30199999999957,467.7790859443063
2018-08-29 05:00:00,483.88,485.22,486.205,477.75,634603.0,481.6425294227509,52.439539231650954,3.137354929218228,73.36168607656842,-10.836277974087004,486.9146236159716,477.7419999999996,468.56937638402763
2018-08-30 05:00:00,484.12,475.27,485.51,472.86,559807.0,479.5183529485006,-55.879756090832295,-0.46910012355761976,36.542815590346976,-71.23867069486413,486.89866246211864,477.80799999999965,468.71733753788067
2018-08-31 05:00:00,473.77,479.06,479.8064,473.355,506658.0,479.36556863233375,-89.17489739996499,-0.9408407601166235,49.432150484980035,-56.33802816901413,487.07113976178226,478.2989999999997,469.5268602382171
2018-09-04 05:00:00,476.23,475.78,478.78,471.22,499829.0,478.1703790882225,-89.78974890169128,-1.5661528912796263,40.04609262436611,-69.56956956956985,487.0666158159581,478.32099999999963,469.5753841840412
2018-09-05 05:00:00,475.17,478.24,480.94,474.5,544673.0,478.193586058815,-14.234892063819462,-1.4385227319566374,49.61338240461907,-53.15315315315314,487.1048470943527,478.6519999999996,470.1991529056465
2018-09-06 05:00:00,476.57,471.96,477.557,469.98,670865.0,476.11572403921,-124.7221422947622,-0.6964462305636854,32.150330346663594,-87.25048293625265,487.41269931193335,478.04599999999965,468.67930068806595
2018-09-07 05:00:00,470.31,471.44,472.38,468.42,666426.0,474.5571493594733,-117.63495848449372,-1.5906149542854742,30.947700083211128,-75.8785942492014,487.2067466035593,478.1439999999996,469.08125339643993
2018-09-10 05:00:00,475.01,473.75,478.0,471.97,452965.0,474.2880995729822,8.627434445083557,-0.42666778763292834,43.47209968740949,-57.42811501597451,487.2088677567508,477.7679999999996,468.32713224324834
2018-09-11 05:00:00,471.96,471.13,473.23,468.49,495438.0,473.2353997153215,-75.75337845976132,-1.486701237872201,34.11481511056712,-78.35463258785956,485.8406008390041,476.51999999999964,467.1993991609952
2018-09-12 05:00:00,471.0,470.01,473.04,468.92,579783.0,472.16026647688096,-61.30809817939556,-0.4131706076786146,30.386784769063784,-83.40292275574136,484.02046976340273,475.1859999999996,466.35153023659643
2018-09-13 05:00:00,473.21,468.98,474.45,467.3,528587.0,471.100177651254,-63.21228852551914,-0.5218055319870962,26.796182638452358,-84.29906542056067,480.0912927641766,473.56199999999956,467.0327072358225
2018-09-14 05:00:00,470.39,476.06,478.7366,470.39,416701.0,472.75345176750267,91.4143297566677,0.4875989445910278,64.85607549805752,-23.403808824301,480.26940825542897,473.6409999999995,467.01259174457005
2018-09-17 05:00:00,477.01,470.9,477.01,469.602,443296.0,472.13563451166846,27.228322086889076,-0.04881879735953998,43.087157036036274,-68.52211321546643,478.52862866960595,472.8249999999995,467.121371330393
2018-09-18 05:00:00,472.79,472.2,475.01,469.04,557470.0,472.1570896744456,-1.3234839037018158,0.46594753303121905,48.853906007094025,-57.155098543273546,477.82257317201504,472.4669999999995,467.1114268279839
2018-09-19 05:00:00,473.7,483.54,485.51,473.11,418666.0,475.9513931162971,145.88872633395968,3.104610004691022,76.52232347653698,-10.818231740801608,480.9513751483609,472.9969999999995,465.0426248516381
2018-09-20 05:00:00,486.73,487.14,492.0,483.071,480385.0,479.68092874419807,126.12998879530531,2.3274377179347105,80.8966365990036,-21.16724738675966,486.0750354671041,474.51499999999953,462.95496453289496
2018-09-21 05:00:00,489.48,487.61,489.55,484.79,700128.0,482.32395249613205,79.0030659820072,3.5485241027819248,81.49675473579157,-19.120209059233407,489.8427630714287,476.1319999999995,462.4212369285703
2018-09-24 05:00:00,485.47,482.07,487.0,479.57,433587.0,482.23930166408803,11.728257381884939,2.090216010165191,54.55972394976283,-43.249128919860695,491.00146757790674,476.9639999999995,462.92653242209224
2018-09-25 05:00:00,484.16,479.09,485.17,477.37,382798.0,481.18953444272535,-75.01649275712532,-0.9202961492327466,44.10441813568745,-68.34303864478578,491.27701742252333,477.7599999999995,464.24298257747563
2018-09-26 05:00:00,480.98,474.83,481.64,474.32,416837.0,479.06968962848356,-116.68827300179663,-2.5269942932216627,32.30488454630884,-97.11538461538467,490.9380396975205,478.24199999999945,465.5459603024784
2018-09-27 05:00:00,476.82,477.89,481.46,473.7,344350.0,478.6764597523224,-70.08469199150262,-1.9933963618465667,46.1125673354469,-73.56466876971614,490.25727993177907,479.1329999999995,468.00872006822
2018-09-28 05:00:00,474.52,471.33,477.505,470.66,532182.0,476.2276398348816,-121.8391908328542,-2.227892214823579,29.129462548642522,-95.89963280293783,490.63631328918643,478.6599999999995,466.6836867108126
2018-10-01 05:00:00,474.36,473.47,477.11,471.36,395535.0,475.30842655658773,-71.57422904522728,-1.1730572543780848,38.91492915675245,-80.6340454858718,490.31240626746677,478.9169999999996,467.5215937325324
2018-10-02 05:00:00,472.69,477.21,477.89,471.26,363711.0,475.94228437105846,0.4902397718167405,0.5012320198807929,53.78454144912946,-40.34608378870694,489.99956812578534,479.41799999999955,468.83643187421376
2018-10-03 05:00:00,480.86,474.37,481.74,472.33,645783.0,475.41818958070564,41.88150598307423,-0.7365711774676154,43.14976289390211,-66.51624548736476,489.08412789303964,478.5009999999996,467.9178721069595
2018-10-04 05:00:00,474.69,474.15,479.4813,470.5,917225.0,474.9954597204704,1.4413029139933595,0.5983069187193601,42.28616347267022,-67.5266903914593,486.3109266107936,477.2019999999995,468.09307338920536
2018-10-05 05:00:00,476.3,470.86,482.48,470.1201,712008.0,473.6169731469803,-46.24886201580284,-0.5512492871776464,30.22454366057613,-94.0137056125047,482.19841993888343,475.5269999999995,468.8555800611155
2018-10-08 05:00:00,477.0,471.46,477.0,467.13,560439.0,472.89798209798687,-163.8792207760333,-1.204920265711118,34.75019076608283,-71.79153094462555,479.8970971267827,474.46599999999955,469.0349028732164
2018-10-09 05:00:00,470.98,459.71,470.98,459.08,875420.0,468.50198806532455,-162.44873126110969,-3.0904146552269363,12.901161146169365,-97.30769230769234,482.1725167841961,472.5279999999995,462.8834832158029
2018-10-10 05:00:00,457.01,426.76,458.425,426.25,2075317.0,454.5879920435497,-160.5415017338149,-9.99472740693873,3.85007661342808,-99.09301084830165,496.64075027555407,467.72099999999955,438.80124972444503
2018-10-11 05:00:00,424.14,417.68,427.88,415.35,1737115.0,442.28532802903317,-111.75884713384825,-11.294227583570493,3.061021458606892,-96.52912259794431,502.34012106281756,461.69999999999953,421.0598789371815
2018-10-12 05:00:00,431.0,427.7,437.47,420.21,1593427.0,437.42355201935544,-56.183958247101195,-9.281805455393876,25.52032847400537,-79.96755879967563,502.0670972947795,457.33699999999953,412.60690270521957
2018-10-15 05:00:00,427.74,426.94,431.29,422.84,992928.0,433.9290346795703,-45.74752076395038,-7.128407039220375,24.93606275907667,-79.16591767032182,499.3708454278155,452.68399999999946,405.99715457218343
2018-10-16 05:00:00,410.0,408.0,416.36,402.59,2053512.0,425.28602311971355,-131.76072646793727,-4.395913393945072,14.162361383746722,-90.31073699292556,496.22203926949777,445.76299999999947,395.30396073050116
2018-10-17 05:00:00,405.62,411.85,417.93,405.14,1821057.0,420.8073487464757,-70.99327412582227,-1.3958054012641163,23.16028474156526,-73.45183486238523,489.7350686922164,439.5109999999995,389.28693130778265
2018-10-18 05:00:00,410.36,399.87,412.43,399.0,1735801.0,413.8282324976505,-86.4564743208407,-6.506897357961183,16.140584006958107,-97.73849753054327,481.5842703271394,432.0829999999995,382.58172967285964
2018-10-19 05:00:00,400.2,401.65,408.31,399.48,1029149.0,409.76882166510035,-76.85709384113963,-5.923548976436976,20.89069949296329,-91.79312480644171,470.1928727874599,425.1619999999995,380.1311272125391
2018-10-22 05:00:00,403.12,392.36,404.84,392.21,1036044.0,403.9658811100669,-125.99560421833766,-3.833333333333333,14.98429585967678,-99.41679626749598,454.00106344385523,417.2519999999995,380.50293655614377
2018-10-23 05:00:00,383.98,387.49,391.26,376.31,1300480.0,398.4739207400446,-134.8338191021077,-5.914774796649269,12.511769837030759,-73.13791446419988,437.8706623484548,410.02999999999946,382.1893376515441
2018-10-24 05:00:00,388.09,378.66,388.53,378.08,1229815.0,391.8692804933631,-96.10827513492661,-5.30422387275864,8.94394144075488,-93.49390919158355,436.27208012356846,405.21999999999946,374.16791987643046
2018-10-25 05:00:00,380.8,391.96,396.68,380.22,1393000.0,391.8995203289087,-15.32581890485558,-2.412548238516121,42.10148311606653,-51.09375000000007,433.40513484706497,402.64799999999946,371.89086515293394
2018-10-26 05:00:00,386.16,386.93,391.86,383.0901,1006298.0,390.2430135526058,-12.278758266850115,-1.3839331226424778,35.5699921991341,-62.77602523659301,425.5394029189828,398.57099999999946,371.60259708101614
2018-10-29 05:00:00,393.59,390.65,397.92,384.16,952621.0,390.3786757017372,94.14784807705212,0.8155049162559047,44.118608688272126,-33.64183248496082,414.37889851804266,394.94199999999944,375.5051014819562
2018-10-30 05:00:00,392.38,403.83,406.21,390.86,1489686.0,394.86245046782483,152.8395446274776,6.647124069085719,65.64919255197242,-8.460718094560953,412.97741285037375,394.52499999999947,376.0725871496252
2018-10-31 05:00:00,408.86,411.42,417.28,406.72,1415348.0,400.38163364521654,130.95714254495923,4.964792325747536,73.49143016117324,-15.812196438208218,412.77402842772403,394.48199999999946,376.1899715722749
2018-11-01 05:00:00,413.74,412.99,417.27,410.07,1021638.0,404.58442243014434,89.07634903087835,6.735068358617835,75.06167352248623,-12.547565216628207,417.0805952185966,395.7939999999995,374.50740478140244
2018-11-02 05:00:00,416.97,409.76,419.18,405.98,869930.0,406.30961495342956,50.09152937260801,4.891846921797005,64.56982765390322,-26.89891490576819,419.29400218168854,396.60499999999945,373.91599781831036
2018-11-05 06:00:00,409.53,411.0,412.62,408.25,761435.0,407.8730766356197,19.0849767285632,1.775499591412233,66.93549453532864,-28.88418079096048,422.4808978008945,398.4689999999995,374.45710219910444
2018-11-06 06:00:00,412.4,413.43,413.98,410.32,882125.0,409.7253844237465,46.93100358423655,0.4885518448300985,71.84713191077486,-43.5606060606061,425.3729387905581,401.0629999999994,376.7530612094407
