datetime,open,close,high,low,volume,EMA,%B
2019-12-02 06:00:00,54.115,52.3125,54.25,52.16,37386968.0,51.5861262632773,0.04209995761229532
2019-12-03 06:00:00,50.4675,51.915,51.955,50.0925,47414612.0,51.60734392371102,0.1527393282688514
2019-12-04 06:00:00,52.755,52.355,52.98,52.0675,27361836.0,51.65557979960063,0.3362368262424812
2019-12-05 06:00:00,52.575,52.185,52.7325,51.877075,18513776.0,51.68973594156188,0.3751385060896087
2019-12-06 06:00:00,52.88,53.0425,53.3725,52.78,23241828.0,51.777011042106274,0.9557480097711941
2019-12-09 06:00:00,52.8125,53.0425,53.5925,52.725,21513280.0,51.858655491002644,0.7914871436787169
2019-12-10 06:00:00,53.345,53.495,54.015,52.815,25668912.0,51.96422610448634,0.8461880682251026
2019-12-11 06:00:00,53.6,54.335,54.39,53.575,23400988.0,52.11717925903561,0.8979636069861296
2019-12-12 06:00:00,54.045,56.0175,56.2,53.955,40608336.0,52.36881285522686,0.9534112024798721
2019-12-13 06:00:00,56.0475,55.9975,57.245,55.455,45496732.0,52.602921703276735,0.7864983870922311
2019-12-16 06:00:00,56.475,56.2875,57.01605,56.1925,32130736.0,52.84063643209759,0.7393877509409876
2019-12-17 06:00:00,56.475,57.0725,57.3,56.38,32326392.0,53.11365988809129,0.8164344085199687
2019-12-18 06:00:00,57.4225,57.3775,57.985,57.3375,34427876.0,53.38874634692411,0.863730506639812
2019-12-19 06:00:00,57.725,58.865,59.0,57.675,45310696.0,53.742053034219325,0.9333711433600124
2019-12-20 06:00:00,59.5325,59.8425,60.0975,59.33875,60338428.0,54.13563025781808,0.8799267783074641
2019-12-23 06:00:00,60.13,59.705,60.4525,59.5975,35539260.0,54.49494443473304,0.7453338595984108
2019-12-24 06:00:00,59.55,59.655,59.8275,59.205,13886388.0,54.82785124539543,0.6535328127333581
2019-12-26 06:00:00,59.69,59.7975,60.08,59.5,18321804.0,55.1484737456925,0.6558495743322391
2019-12-27 06:00:00,59.95,59.2175,60.085,58.9525,25481004.0,55.41099156855105,0.0224815359693333
2019-12-30 06:00:00,58.9975,58.08,59.05,57.765,25824712.0,55.58318566090259,0.025136158241346764
2019-12-31 06:00:00,57.725,58.825,58.91875,57.5325,23121132.0,55.79233497310243,0.3831021430328273
2020-01-02 06:00:00,59.6875,59.9775,59.9775,59.18,23767876.0,56.06234561999904,0.7907074696769533
2020-01-03 06:00:00,58.775,59.0175,59.4575,58.525,20577232.0,56.253000741289426,0.49755206501814875
2020-01-06 06:00:00,58.08,59.265,59.3175,57.8175,26291248.0,56.447323274109465,0.5941474707587895
2020-01-07 06:00:00,59.55,59.9825,60.4425,59.0975,31920576.0,56.67539919190885,0.7944361635234354
2020-01-08 06:00:00,59.94,60.095,60.51,59.53725,27724068.0,56.89601859888248,0.7435796606329665
2020-01-09 06:00:00,60.9625,60.755,61.482425,60.21375,25544212.0,57.14498514089006,0.8751976398163845
2020-01-10 06:00:00,61.8325,61.08,62.1375,60.9375,31646240.0,57.39885706728425,0.8330958999602147
2020-01-13 06:00:00,61.915,62.995,63.2471,61.6875,32033804.0,57.7598985468143,0.963430774353602
2020-01-14 06:00:00,62.565,61.82,62.82,61.6875,35957932.0,58.021840576052085,0.6185965993269378
2020-01-15 06:00:00,61.9475,61.3925,62.172275,61.1325,26310544.0,58.23930247437131,0.430535289724217
2020-01-16 06:00:00,61.93,62.2325,62.2925,61.69375,28419164.0,58.49692812118606,0.6225375763837698
2020-01-17 06:00:00,62.425,62.32,62.5,61.8425,25379056.0,58.74357791981922,0.5784692467077763
2020-01-21 06:00:00,61.95125,61.985,62.3225,61.642575,21791700.0,58.95270192499217,0.5264874987970833
2020-01-22 06:00:00,62.44,62.5125,63.3975,62.25,23923868.0,59.18236631692816,0.7738309691781632
2020-01-23 06:00:00,62.93,63.215,63.3,62.0375,24451444.0,59.44253623196505,0.9568154866500638
2020-01-24 06:00:00,64.375,62.62,64.875,62.075,37351356.0,59.64753389441892,0.5552931158248756
2020-01-27 06:00:00,59.56,60.05,60.5625,58.0575,47053416.0,59.6734994496177,0.03348517952493483
2020-01-28 06:00:00,60.7125,61.9925,62.3175,60.178575,31097604.0,59.823112388352044,0.4803150714654505
2020-01-29 06:00:00,61.8475,61.385,62.21,60.985,25945116.0,59.92387933103901,0.39270408757448233
2020-01-30 06:00:00,60.4025,61.4525,61.5875,59.85,29050360.0,60.02250001935907,0.4860341226415282
2020-01-31 06:00:00,60.9925,59.1075,61.1125,58.6875,37041972.0,59.96346776004558,0.10138183338051493
2020-02-03 06:00:00,58.925,60.0825,60.277775,58.8625,25592820.0,59.97114725939748,0.3290928389278001
2020-02-04 06:00:00,61.5075,61.7825,61.975,61.005,27154356.0,60.08800872653313,0.7524770207748321
2020-02-05 06:00:00,62.9975,62.69,63.1,61.8525,20822008.0,60.25587913127293,0.8275534892116132
2020-02-06 06:00:00,63.035,63.56125,63.5625,62.22,21828204.0,60.46912886473919,0.8224603136799988
2020-02-07 06:00:00,63.16,62.8975,63.3825,62.643,18975212.0,60.62579797023989,0.6443623032405342
2020-02-10 06:00:00,63.125,65.7425,65.75,63.075,52960776.0,60.95590777861151,0.9520627116955509
2020-02-11 06:00:00,66.83,66.9725,68.125,66.2075,63855688.0,61.34407501870109,0.884296516525794
2020-02-12 06:00:00,67.5025,68.135,68.2,67.11185,37464472.0,61.78219921104296,0.8367360170197592
2020-02-13 06:00:00,67.5525,67.695,68.37,67.2775,52801536.0,62.163670229685344,0.6871370158652719
2020-02-14 06:00:00,71.815,72.4475,73.7425,71.5,104192372.0,62.82714311809274,0.9672081264207599
2020-02-18 06:00:00,71.410875,74.1425,74.3275,71.215,62188100.0,63.55716614273192,0.8721101900213759
2020-02-19 06:00:00,75.3725,78.675,78.8525,75.3714,69433124.0,64.53251026255568,0.8971525165605405
2020-02-20 06:00:00,78.19125,77.175,79.08,74.0875,81005036.0,65.34815476174563,0.7044104923168614
2020-02-21 06:00:00,76.0475,73.5175,76.3,72.665,76929324.0,65.87520929324592,0.3215550802633398
2020-02-24 06:00:00,67.5475,68.32,70.468075,67.0,85691492.0,66.03293772593973,0.07680147373323139
2020-02-25 06:00:00,69.075875,65.5125,69.6975,64.49,105549768.0,65.99936109845974,0.1467496162409293
2020-02-26 06:00:00,65.515,66.9125,68.8625,65.5,74966144.0,66.05827328565589,0.30737392017237974
2020-02-27 06:00:00,63.725,63.15,66.75,62.2225,90641492.0,65.87064275109744,0.18758634735841206
2020-02-28 06:00:00,60.61375,67.5175,68.115,60.4475,113467528.0,65.97689160586535,0.6700696062734633
2020-03-02 06:00:00,69.225,69.1075,69.3975,65.25,89074556.0,66.17886634097081,0.8319127514382011
2020-03-03 06:00:00,69.666625,66.4725,70.2675,65.615025,65279312.0,66.19781044800496,0.479619853547851
2020-03-04 06:00:00,67.55,71.1275,71.2225,66.8,59740736.0,66.51585493523045,0.841641129573371
2020-03-05 06:00:00,69.125,68.3225,70.8,67.875,54032748.0,66.63241268134462,0.4702896667707941
2020-03-06 06:00:00,66.52,66.51,67.0975,64.5,51541228.0,66.6245150889998,0.24211648025951898
2020-03-09 05:00:00,59.975,61.36,64.85,59.545,61415840.0,66.28486895422562,0.07667499940160451
2020-03-10 05:00:00,64.135,65.27,65.27,61.4975,58064872.0,66.21939353782396,0.4038667933684243
2020-03-11 05:00:00,63.86375,61.6175,64.15,60.6425,50206772.0,65.922497180545,0.22571051794323738
2020-03-12 05:00:00,56.365,54.0775,59.02975,53.95,81654140.0,65.15830381405821,0.05683397868918831
2020-03-13 05:00:00,57.625,60.21,60.255,54.9025,63483772.0,64.83905840669962,0.4795747559964
2020-03-16 05:00:00,53.1025,49.1,56.525,48.5,72697212.0,63.82363528368674,0.11076010128120024
2020-03-17 05:00:00,50.2275,54.3175,55.215,47.75,83363196.0,63.210336233126306,0.4149230836840903
2020-03-18 05:00:00,50.02375,50.705,52.485,45.170175,87426628.0,62.40354034711816,0.30526397338941585
2020-03-19 05:00:00,50.49,53.2425,54.1825,48.3475,76551388.0,61.81250548601376,0.48216227088362
2020-03-20 05:00:00,54.75,51.4375,57.58,51.2825,80463416.0,61.14315029336771,0.45624734955484586
2020-03-23 05:00:00,51.4275,53.1725,54.12,49.63,64387464.0,60.628914790569794,0.6137013707320058
2020-03-24 05:00:00,57.25,62.295,63.165,57.0125,110164380.0,60.73640415892013,0.985966063278582
2020-03-25 05:00:00,63.45,61.405,65.455,60.915,79343068.0,60.77953937447367,0.7782273905182987
2020-03-26 05:00:00,63.485,64.31,65.555,62.5,69758768.0,61.00731102773344,0.7785282285550489
2020-03-27 05:00:00,62.5,63.1825,65.779425,62.17,63882976.0,61.14764580013773,0.6454852245767433
2020-03-30 05:00:00,63.84,66.3975,66.49,63.3975,60225012.0,61.486346071096584,0.9157330851614113
2020-03-31 05:00:00,66.8,65.9,68.849975,64.4375,94996056.0,61.77109793747745,0.7280985263948642
2020-04-01 05:00:00,63.9125,60.7675,65.3825,60.32,65691312.0,61.706349683446646,0.08722272344226187
2020-04-02 05:00:00,61.06,63.8675,64.0,60.5775,67576452.0,61.84577873612751,0.4807964527794979
2020-04-03 05:00:00,63.49,60.9775,63.9075,59.5975,66321384.0,61.78976075315154,0.22527351949933885
2020-04-06 05:00:00,63.81,67.1,67.47,63.2325,72788248.0,62.13235683359338,0.8315121441497005
2020-04-07 05:00:00,69.325,64.7575,69.5625,64.325,78452188.0,62.30172090884542,0.6322921452978377
2020-04-08 05:00:00,65.8525,66.7375,66.9875,65.15,54244452.0,62.58790020504894,0.7316374158365924
2020-04-09 05:00:00,68.0,65.7375,68.23,65.105,52624780.0,62.79110019181997,0.576772618629339
2020-04-13 05:00:00,65.1375,67.4625,67.55,64.25,39840728.0,63.09248082460578,0.7797880602221372
2020-04-14 05:00:00,68.75,70.9875,71.33,68.472325,53094668.0,63.60183690043766,0.9517164101547025
2020-04-15 05:00:00,69.3,70.21,71.041775,68.845,36614884.0,64.02817000363522,0.7445156311149971
2020-04-16 05:00:00,71.77,73.675,74.75,71.6375,74562040.0,64.65054613243295,0.8663510931496043
2020-04-17 05:00:00,74.5,73.08,74.715,71.735,53912196.0,65.19438186582437,0.7251445358763279
2020-04-20 05:00:00,71.81,71.7625,73.375,71.3175,44938820.0,65.61813142286796,0.46485200138494204
2020-04-21 05:00:00,70.5775,67.3775,71.1925,66.7775,73515984.0,65.73163907300551,0.07506556439482351
2020-04-22 05:00:00,69.3075,71.5375,71.9675,68.85,48472912.0,66.10621074571483,0.5057845372711199
2020-04-23 05:00:00,71.96,71.0025,73.284375,70.75,42415952.0,66.42210037502355,0.5065978043974587
2020-04-24 05:00:00,70.9,72.3975,72.4175,70.15,35264548.0,66.80761002824784,0.7226579130187561
2020-04-27 05:00:00,73.7475,74.27,75.875,73.5,47938796.0,67.28905454255442,0.8265513885801528
2020-04-28 05:00:00,75.75,72.84,76.05,72.785,44290412.0,67.64718005593801,0.5952249632001473
2020-04-29 05:00:00,74.1925,74.615,75.145,73.4375,37916188.0,68.09671682652265,0.803150619226255
2020-04-30 05:00:00,74.07315,73.07,74.615,72.93,37591772.0,68.41757380545667,0.39222337249265865
2020-05-01 05:00:00,71.0875,70.695,72.225,70.2108,34209780.0,68.56450452768527,0.0645511084681202
2020-05-04 05:00:00,70.22,72.82125,72.96,70.22,31755520.0,68.83913326783461,0.502602105643162
2020-05-05 05:00:00,73.8675,73.435,75.0675,72.8225,36889564.0,69.13564079894206,0.5996033237208167
2020-05-06 05:00:00,74.2325,74.4475,75.5,73.8525,32346556.0,69.4783413925587,0.8155232446777935
2020-05-07 05:00:00,75.845,76.2175,76.8525,75.33075,37373052.0,69.91312581884524,0.8695228824795246
2020-05-08 05:00:00,76.9375,78.125,78.1875,76.5975,33990712.0,70.4429241531133,0.902253006103843
2020-05-11 05:00:00,78.075,80.655,81.125,77.7875,46906016.0,71.10176775613824,0.8935964680431301
2020-05-12 05:00:00,81.235,78.025,81.725,77.9275,49305928.0,71.54842790090352,0.5638950291322069
2020-05-13 05:00:00,79.175,77.8,80.785,75.9475,62585008.0,71.95175513310329,0.43603421686286653
2020-05-14 05:00:00,78.41625,80.305,80.36,76.875,60231236.0,72.49067415677405,0.7683322910187531
2020-05-15 05:00:00,78.8975,84.9075,85.005,78.74,98766172.0,73.2917596950467,0.9461551902881097
2020-05-18 05:00:00,87.605,87.5025,89.165,86.805025,77640344.0,74.20858165020498,0.8749885729347489
2020-05-19 05:00:00,87.9025,88.055,90.875,87.6275,71732196.0,75.10189896309498,0.7692702025627758
2020-05-20 05:00:00,89.91,89.7,90.43,88.8875,58753620.0,76.04371193321789,0.774947422102104
2020-05-21 05:00:00,90.515,87.7525,90.52405,87.375,76106964.0,76.79911761494577,0.5273889291480985
2020-05-22 05:00:00,88.2525,90.2625,90.93,87.1325,103876500.0,77.66772293011056,0.8616242056712977
2020-05-26 05:00:00,91.5675,87.1775,91.8175,86.72,77077904.0,78.28125693461955,0.20191896812901503
2020-05-27 05:00:00,86.25,85.2525,86.3275,79.9675,117589224.0,78.73101455174087,0.11545613733614817
2020-05-28 05:00:00,84.1225,84.87,87.605,83.7925,73612816.0,79.12707812904792,0.2173554492412555
2020-05-29 05:00:00,85.545,88.755,88.755,84.85,74591976.0,79.74823437878676,0.6819489944461447
2020-06-01 05:00:00,88.3325,88.0625,88.4075,86.895,39051100.0,80.28463861241342,0.70270370576806
2020-06-02 05:00:00,87.9625,88.2525,88.3725,86.58,39132056.0,80.7986941858061,0.6856629781880292
2020-06-03 05:00:00,88.2225,87.695,88.6625,87.0,36543888.0,81.24361714156055,0.5306170475271594
2020-06-04 05:00:00,87.28,87.665,89.4325,86.775,42427840.0,81.65789990662115,0.23784929128329388
2020-06-05 05:00:00,87.945,89.2,89.97,87.0798,48174604.0,82.14448700941979,0.9587923401247326
2020-06-08 05:00:00,88.7725,88.05,88.89625,86.8575,38773724.0,82.52548784752175,0.4452202785487088
2020-06-09 05:00:00,88.0,90.46,91.097475,87.5125,46848884.0,83.03739185735905,0.9279621642376766
2020-06-10 05:00:00,91.6775,93.6675,95.0,91.535,63218148.0,83.72320528591653,0.9462083867673279
2020-06-11 05:00:00,91.5,87.9625,92.6125,87.86,58365024.0,83.99670817069611,0.2737641240336618
2020-06-12 05:00:00,91.625,89.325,91.8725,87.03345,57090816.0,84.340468933877,0.43232636562059373
2020-06-15 05:00:00,88.1525,91.7375,91.8225,87.4375,40000216.0,84.81769674459461,0.6408604263746321
2020-06-16 05:00:00,92.25,90.685,92.6675,88.387525,53571500.0,85.19623243849173,0.5012099653392192
2020-06-17 05:00:00,91.1375,92.36,92.99,90.7025,40830564.0,85.6584109908471,0.8039701059425743
2020-06-18 05:00:00,92.27,92.18,92.825,91.145,25440952.0,86.07915866885696,0.7044981059788683
2020-06-19 05:00:00,92.425,92.6125,94.45,92.273375,52416052.0,86.50066456118877,0.75714873314967
2020-06-22 05:00:00,93.0,95.2675,95.3125,92.733,39846648.0,87.06626684756368,0.9457690705764707
2020-06-23 05:00:00,95.51,94.5,96.425,94.075,37510740.0,87.54586253481764,0.7221513261658701
2020-06-24 05:00:00,94.7625,92.355,95.5638,91.44505,44937088.0,87.85612946805522,0.29549896416994814
2020-06-25 05:00:00,93.5575,94.9,95.05,91.8225,37607200.0,88.31057272818069,0.7017149172035481
2020-06-26 05:00:00,95.0,91.55,95.0,91.25,59208576.0,88.51956803604,0.1346339538270971
2020-06-29 05:00:00,91.6975,92.0,92.045,89.0,34224812.0,88.74411203371484,0.3061328051547258
2020-06-30 05:00:00,93.139925,94.9775,95.2625,92.665025,36789200.0,89.14626609605583,0.8081001109213621
2020-07-01 05:00:00,95.2075,95.3,95.756725,94.13,32664680.0,89.54328118663287,0.7397809456347013
2020-07-02 05:00:00,96.39,96.1225,97.375,95.7825,36405408.0,89.96774691652752,0.7878393587195829
2020-07-06 05:00:00,97.4175,98.3925,99.0875,97.125,31589372.0,90.51127937352574,0.8682129292745977
2020-07-07 05:00:00,99.4625,98.7175,100.7,98.5075,35779972.0,91.04071296233053,0.8226343397574473
2020-07-08 05:00:00,99.9375,102.16,102.25,99.655,36548052.0,91.75808631959953,0.9196825244733366
2020-07-09 05:00:00,103.8025,105.09,105.7,102.335,49454720.0,92.61820978285117,0.8955984742978571
2020-07-10 05:00:00,105.8875,104.7925,106.5525,103.7875,49767476.0,93.4036478613769,0.7585403251892162
2020-07-13 05:00:00,105.95,100.5225,107.922475,100.25,45707496.0,93.86292864451387,0.3230261579348987
2020-07-14 05:00:00,100.75,103.77,104.0275,97.855,54267420.0,94.5020945384162,0.5734358248948288
2020-07-15 05:00:00,104.1425,102.2725,104.33,100.5575,40398492.0,95.00341101980871,0.3502974526031491
2020-07-16 05:00:00,100.15,101.3475,102.067475,98.955,34496472.0,95.41270708304685,0.3085968379071869
2020-07-17 05:00:00,102.255,102.015,102.485,100.877525,26628464.0,95.83866146478577,0.5068386237958453
2020-07-20 05:00:00,102.7425,105.1075,105.3125,101.5675,28485084.0,96.43665104770282,0.9060083660069373
2020-07-21 05:00:00,105.13,103.285,105.599275,102.8675,27766684.0,96.87848001236716,0.5915964522456592
2020-07-22 05:00:00,103.675,104.3875,106.025,102.915575,36729084.0,97.36293291479508,0.7060427545956489
2020-07-23 05:00:00,104.5,101.2975,105.47,100.3125,41166128.0,97.61677595255024,0.16172795071102106
2020-07-24 05:00:00,98.75,101.945,103.6475,97.77,47329200.0,97.89601621367603,0.28008570294990115
2020-07-27 05:00:00,102.3225,104.215,104.4175,102.1775,29213020.0,98.30369258698725,0.7428532929146229
2020-07-28 05:00:00,103.7425,102.155,103.82,102.0925,27163604.0,98.55216403298807,0.3719345415676298
2020-07-29 05:00:00,103.908,104.655,105.1625,103.47,28450768.0,98.94589538569852,0.8388386896073994
2020-07-30 05:00:00,103.75,106.14,106.23045,102.9525,30888016.0,99.41003116726635,0.866164240703665
2020-07-31 05:00:00,105.6325,106.1475,107.665,104.33,38628600.0,99.84470657582982,0.7517183454584976
2020-08-03 05:00:00,107.325,110.1025,110.9875,107.1525,41301824.0,100.50649969996984,0.9126926319892812
2020-08-04 05:00:00,110.5,112.2775,112.2775,109.060025,31033560.0,101.26591907416532,0.8866599858491852
2020-08-05 05:00:00,112.44,112.8675,113.7168,111.6625,25049972.0,102.01440816615465,0.7900565669819478
2020-08-06 05:00:00,113.4975,113.355,113.58,111.7875,24431568.0,102.74605925220919,0.727233772907943
2020-08-07 05:00:00,113.125,111.995,115.0475,110.375,34251596.0,103.34276510690538,0.4720370098741885
2020-08-10 05:00:00,113.3425,111.65,114.0825,108.565,42779592.0,103.87871574516954,0.18137137782116744
2020-08-11 05:00:00,110.7375,108.5,111.3675,107.9575,35451052.0,104.17686311644893,0.032954688314547474
2020-08-12 05:00:00,109.9075,114.4025,114.67,109.5825,46494292.0,104.83658162506512,0.802911684398689
2020-08-13 05:00:00,115.46,114.43,117.2175,113.5575,37445956.0,105.45551184280286,0.7557321613788471
2020-08-14 05:00:00,115.3,115.64,117.0475,114.405,36643616.0,106.1125755948801,0.7641496772335279
2020-08-17 05:00:00,118.5125,123.37,124.0975,118.1719,62130092.0,107.22595781456525,0.9259693197865911
2020-08-18 05:00:00,124.5,122.6075,124.96,120.8625,50344620.0,108.21831537491587,0.7801083670096134
2020-08-19 05:00:00,122.965,121.385,123.15,120.98,62262232.0,109.06777889911486,0.6279593735641533
2020-08-20 05:00:00,119.75,121.41,123.75,118.7875,92138624.0,109.86405122820422,0.5483621210089721
2020-08-21 05:00:00,122.0175,126.835,128.087,121.9516,99986952.0,110.95895114896524,0.9634847525857233
2020-08-24 05:00:00,128.8375,127.2025,129.125,125.075,49056420.0,112.00692204258038,0.8190991916021483
2020-08-25 05:00:00,126.3075,127.5,127.6125,125.7375,28907680.0,113.0064754591881,0.7318007875766905
2020-08-26 05:00:00,127.99235,127.73,128.6849,126.7775,32124292.0,113.95638026827274,0.6673700769893877
2020-08-27 05:00:00,127.815,126.2825,128.5,125.664325,31760292.0,114.75161379935192,0.09513058397064321
2020-08-28 05:00:00,126.749125,131.4775,131.48,126.425,53715852.0,115.8307032316518,0.9807003806132736
2020-08-31 05:00:00,131.82785,133.745,135.75,130.3775,50084120.0,116.98646431348071,0.8921851861600123
2020-09-01 05:00:00,134.8,138.21,139.9375,134.365,51247396.0,118.35572468035292,0.8927807369527536
2020-09-02 05:00:00,147.0375,143.465,147.267475,139.0,87401288.0,119.97567792678177,0.8771279099715902
2020-09-03 05:00:00,138.28635,130.155,138.845,128.7875,94512604.0,120.63240838311843,0.23019947158220352
2020-09-04 05:00:00,127.8375,126.225,131.75,117.0475,146368284.0,120.9932207454979,0.16287402359809247
2020-09-08 05:00:00,117.345,119.13,125.5,117.0425,79572948.0,120.87301295546577,0.14272932060003243
2020-09-09 05:00:00,124.0,127.15,128.0925,122.3175,73619828.0,121.27797986156475,0.4350401472326445
2020-09-10 05:00:00,129.8925,123.1175,130.6525,121.67,69868444.0,121.39665858017347,0.36438812146452126
2020-09-11 05:00:00,124.855,121.645,126.525,118.9575,63692688.0,121.41268060725905,0.34657685260089394
2020-09-14 05:00:00,130.81,128.7225,133.15,126.311425,120174496.0,121.88428185840363,0.8379170255887881
2020-09-15 05:00:00,132.8,129.91,132.9875,128.2775,72755656.0,122.40207012560339,0.7968428947110031
2020-09-16 05:00:00,129.5725,125.145,130.9275,125.1375,55759940.0,122.57903334330639,0.4556148885064976
2020-09-17 05:00:00,121.32235,124.635,125.8975,120.3475,79251176.0,122.71167635341565,0.3843363493916755
2020-09-18 05:00:00,125.9375,121.8925,126.325,119.8875,69846192.0,122.65882626609852,0.14106161966071445
2020-09-21 05:00:00,119.25,125.1725,125.225,119.045,72104244.0,122.8209987650599,0.4827166366065289
2020-09-22 05:00:00,125.75,126.3775,126.479975,121.5555,64645208.0,123.05045045763667,0.7906976118896112
2020-09-23 05:00:00,125.755,121.2375,127.27,120.7925,64701232.0,122.93348591198269,0.1668585399075011
2020-09-24 05:00:00,120.7225,123.48,125.695,120.14,73124032.0,122.96874488540315,0.48034725452697224
2020-09-25 05:00:00,124.475,128.7375,128.835,122.4575,58801628.0,123.34092263473198,0.8671688354966463
2020-09-28 05:00:00,130.4025,130.35,130.5175,127.5,57380912.0,123.79312117442669,0.8234295453003547
2020-09-29 05:00:00,129.375,132.2575,134.4275,129.3325,62300496.0,124.33921013091529,0.8019215844334964
2020-09-30 05:00:00,131.575,135.305,136.225,131.5025,68918412.0,125.04668044504979,0.8352974082126805
2020-10-01 05:00:00,137.58,136.145,137.627375,134.607525,52500236.0,125.76270106149819,0.8170622593225907
2020-10-02 05:00:00,132.25,130.6225,135.195,130.51,55249588.0,126.0762364768854,0.25736145339196576
2020-10-05 05:00:00,132.36,136.425,136.4425,132.22765,47981828.0,126.74389863966698,0.7468731699676844
2020-10-06 05:00:00,138.3,137.365,141.42,136.65,78441984.0,127.42913098549492,0.7314531119039428
2020-10-07 05:00:00,139.9975,139.64,141.1925,138.635,41808516.0,128.21692898643073,0.8026620237023809
2020-10-08 05:00:00,140.75,138.3875,140.845,137.58,37890088.0,128.8730948582739,0.6521279172704231
2020-10-09 05:00:00,137.67,137.6275,138.2425,136.6075,34689092.0,129.43789518999816,0.43930479970431924
2020-10-12 05:00:00,139.895,142.26,143.47,139.125,43474380.0,130.26512775838538,0.9484224902674173
2020-10-13 05:00:00,142.965,142.4825,143.484975,140.18625,34460312.0,131.0533453223605,0.8034453363866875
2020-10-14 05:00:00,142.905,140.9525,143.4275,139.6,27664712.0,131.69200046285337,0.576654848065186
2020-10-15 05:00:00,138.1068,139.7,140.0575,137.6775,26722512.0,132.2086455942822,0.37386521647471227
2020-10-16 05:00:00,140.3675,138.115,141.215,137.925,24263960.0,132.58970071723172,0.1042971933401932
2020-10-19 05:00:00,139.02875,134.9775,139.834975,134.0675,29806856.0,132.74375228386194,0.08525132225167253
2020-10-20 05:00:00,135.835,136.455,137.9975,135.070025,22921204.0,132.98318762038699,0.3157873678200825
2020-10-21 05:00:00,136.25,135.2475,137.915,134.775025,21959732.0,133.12927229003944,0.2687691871787
2020-10-22 05:00:00,135.225,133.61,136.1175,132.3175,29047944.0,133.16028698100465,0.15853608672688027
2020-10-23 05:00:00,134.5,135.9025,135.9325,132.9125,23348428.0,133.3372039499721,0.6723011296552379
2020-10-26 05:00:00,134.27,131.4125,136.927925,130.385,33689432.0,133.2130295015868,0.07376849468335922
2020-10-27 05:00:00,133.06,133.9675,134.42,131.915,25051968.0,133.26170501761345,0.49024504317581813
2020-10-28 05:00:00,131.98,126.27,132.6,126.09,37651808.0,132.81062727454162,0.04891816177227744
2020-10-29 05:00:00,128.385,130.24,131.9275,127.5,32008184.0,132.64478035360344,0.40006921969455955
2020-10-30 05:00:00,128.5,125.34,129.36375,123.0,41739600.0,132.17350420175805,0.18135169718613653
2020-11-02 06:00:00,126.5775,125.8075,128.366575,123.95,29965264.0,131.76279425325754,0.3101950320084545
2020-11-03 06:00:00,127.085,130.195,131.05,126.0275,27290108.0,131.66164623691833,0.8008049970303266
2020-11-04 06:00:00,133.8925,137.9425,138.275,133.36875,41022928.0,132.06686260873005,0.9439559796605467
2020-11-05 06:00:00,141.625,141.6,143.39,139.91,31902832.0,132.68190373074745,0.8606964281108338
2020-11-06 06:00:00,141.0975,145.62,145.8875,138.95,38334928.0,133.51661961908633,0.8223561691473565
2020-11-09 06:00:00,145.525,136.3075,146.915,136.1075,58297788.0,133.69667641785495,0.4022783792657779
2020-11-10 06:00:00,136.065,127.7,136.065,126.2825,64406720.0,133.3097940683159,0.0775674726475703
2020-11-11 06:00:00,130.5375,134.18,134.34875,129.4825,40474344.0,133.36593638648907,0.38243783984643387
2020-11-12 06:00:00,134.789225,134.5675,137.66,133.16,36663500.0,133.44345661961881,0.45200042541328517
2020-11-13 06:00:00,136.272775,132.97,136.687475,130.5925,34676232.0,133.4129110312563,0.4850421515342429
2020-11-16 06:00:00,131.725,135.1525,136.495,131.560025,41377480.0,133.52514257762687,0.7070226440997953
2020-11-17 06:00:00,135.525,134.2225,135.9625,133.038725,31202796.0,133.57013337907028,0.5013990715065101
2020-11-18 06:00:00,134.6525,134.2875,136.0575,131.85,51092532.0,133.61641509654962,0.5166108287035117
2020-11-19 06:00:00,132.1275,134.4025,134.875,131.0,56593420.0,133.66713025161093,0.5695511302239309
2020-11-20 06:00:00,134.54,130.8775,134.944975,130.65,34108980.0,133.4871541063457,0.012635672132158436
2020-11-23 06:00:00,131.7113,131.4,133.825,130.155,36135420.0,133.35249900271052,0.23759653972492703
2020-11-24 06:00:00,131.425,129.5775,131.62,128.85,34649996.0,133.108950679955,0.17039342962085244
2020-11-25 06:00:00,130.325,132.3475,132.6939,130.2,25991640.0,133.05982482963532,0.5971643411708941
2020-11-27 06:00:00,133.75,132.6125,134.075,131.70545,16727520.0,133.03096516320724,0.7862195139708165
2020-11-30 06:00:00,132.65,134.015,134.125,129.723525,28695200.0,133.09445128171,0.8446267434521881
2020-12-01 06:00:00,134.9225,133.9,135.2875,132.2825,29757128.0,133.14642216676097,0.7199622326859505
2020-12-02 06:00:00,133.505,135.445,136.734425,132.3425,28336120.0,133.2947175108409,0.900179414148302
2020-12-03 06:00:00,135.875,133.96,136.6,133.29,19952064.0,133.3376389617544,0.49261523342356345
2020-12-04 06:00:00,134.485,135.5825,135.599975,133.8869,20224340.0,133.48246870615736,0.8278360557519955
2020-12-07 06:00:00,136.0125,136.0675,137.3125,135.0,22324324.0,133.64924491866333,0.8020985901829414
2020-12-08 06:00:00,135.85,133.5,135.9875,132.815,27192088.0,133.63961621423343,0.14614717995252766
2020-12-09 06:00:00,133.005,129.3075,134.14,128.682375,40130120.0,133.3601248455732,0.04216849373022875
